CELL__chatbot__low,CELL__chatbot__medium,CELL__chatbot__high,CELL__dashboard__low,CELL__dashboard__medium,CELL__dashboard__high,SIMPLE_DIFF__low,SIMPLE_RATIO__low,SIMPLE_PCT__low,SIMPLE_DIFF__medium,SIMPLE_RATIO__medium,SIMPLE_PCT__medium,SIMPLE_DIFF__high,SIMPLE_RATIO__high,SIMPLE_PCT__high,DL_DIFF__chatbot__high_vs_low,DL_RATIO__chatbot__high_vs_low,DL_DIFF__dashboard__high_vs_low,DL_RATIO__dashboard__high_vs_low,DID_DIFF__high_vs_low,DID_RATIO__high_vs_low,DL_DIFF__chatbot__medium_vs_low,DL_RATIO__chatbot__medium_vs_low,DL_DIFF__dashboard__medium_vs_low,DL_RATIO__dashboard__medium_vs_low,DID_DIFF__medium_vs_low,DID_RATIO__medium_vs_low,DL_DIFF__chatbot__high_vs_medium,DL_RATIO__chatbot__high_vs_medium,DL_DIFF__dashboard__high_vs_medium,DL_RATIO__dashboard__high_vs_medium,DID_DIFF__high_vs_medium,DID_RATIO__high_vs_medium,OVERALL__chatbot,OVERALL__dashboard,OVERALL__diff,OVERALL__ratio
165.82253140772403,204.7074182215727,222.38562111551406,154.4761756994648,246.18524434032267,242.4163091419326,-11.346355708259239,0.9315753075777088,-6.842469242229122,41.47782611874996,1.2026200441542128,20.262004415421274,20.030688026418545,1.090071866723856,9.007186672385604,56.56308970779003,1.341106176751776,87.94013344246781,1.5692795866047096,31.377043734677784,1.1701382141163355,38.88488681384868,1.2344970040183418,91.70906864085788,1.5936777514435556,52.8241818270092,1.2909531139047443,17.678202893941346,1.0863583891952888,-3.768935198390068,0.9846906535422572,-21.447138092331414,0.9064141846151328,204.23080725431535,232.6356184469396,28.404811192624237,1.1390819121488052
149.16617040050673,218.42791135402948,219.4111535106357,163.2704046133084,217.45530185029216,244.49670209171907,14.104234212801657,1.094553840022387,9.45538400223871,-0.972609503737317,0.9955472288421927,-0.4452771157807289,25.085548581083373,1.1143312369481133,11.433123694811332,70.24498311012897,1.4709176545963691,81.22629747841069,1.4974955361370486,10.981314368281716,1.018068911918779,69.26174095352275,1.464326065136331,54.18489723698377,1.3318721317884643,-15.076843716538974,0.9095461478823469,0.9832421566062237,1.0045014492447926,27.041400241426913,1.1243538327708544,26.05815808482069,1.1193152917959144,206.5504489989818,216.01777046382594,9.467321464844133,1.0458353952302026
171.62115509895975,214.4566644810294,194.98525499812771,141.3410184163756,205.12265808109382,237.40733315246416,-30.280136682584157,0.8235640783030268,-17.64359216969732,-9.33400639993559,0.9564760254827088,-4.352397451729118,42.42207815433645,1.217565570046534,21.7565570046534,23.364099899167968,1.1361376450688485,96.06631473608857,1.6796775331920097,72.7022148369206,1.4784102441128277,42.83550938206966,1.2495934103075461,63.78163966471823,1.451260648744049,20.946130282648568,1.1613862851492385,-19.47140948290169,0.9092058550382606,32.284675071370344,1.1573920471457952,51.756084554272036,1.2729702968059862,203.30670014682656,206.40411624761816,3.0974161007916052,1.0152351894873837
169.14636933382832,210.82356746954414,244.86446587032395,164.11910398282896,217.49717373289178,263.5562217042765,-5.0272653509993575,0.9702786091667299,-2.972139083327008,6.6736062633476365,1.0316549347089088,3.165493470890879,18.691755833952527,1.07633510957793,7.6335109577930105,75.71809653649564,1.4476483700756115,99.43711772144752,1.605883869143297,23.719021184951885,1.1093052030718074,41.67719813571583,1.2463972374923487,53.37806975006282,1.3252398316508451,11.700871614346994,1.0632563935372006,34.04089840077981,1.1614662858112266,46.0590479713847,1.2117684895894316,12.01814957060489,1.0433092242045339,214.08716458204992,222.3848307179717,8.297666135921787,1.038758354113012
182.84867450734123,221.6388162865744,192.8196432695847,185.82703336277592,219.5094197183336,239.10959550295718,2.978358855434692,1.0162886543392204,1.6288654339220443,-2.1293965682408214,0.990392492597111,-0.960750740288896,46.289952233372475,1.2400686540460695,24.00686540460695,9.970968762243473,1.0545312608314432,53.282562140181255,1.2867320280368562,43.31159337793778,1.2201933463995505,38.79014177923318,1.2121434124898498,33.68238635555767,1.1812566543523413,-5.107755423675513,0.974518891230812,-28.81917301698971,0.8699723563776522,19.600175784623588,1.0892908186344523,48.419348801613296,1.2520981967403964,208.76588398715197,218.73700349480418,9.971119507652219,1.047762207680762
156.51529591996328,221.55859294124141,198.94583743931312,189.35658799554608,213.14092524782606,234.52063303251012,32.8412920755828,1.2098280035989373,20.982800359893726,-8.417667693415353,0.9620070357837678,-3.7992964216232217,35.574795593196995,1.178816486190865,17.881648619086498,42.430541519349845,1.2710951748834018,45.16404503696404,1.2385131962666456,2.7335035176141957,0.974367003147703,65.04329702127814,1.4155715046185589,23.784337252279983,1.1256060721417278,-41.25895976899815,0.7951601656781261,-22.61275550192829,0.8979378086774304,21.379707784684058,1.1003078491839386,43.99246328661235,1.2253720007676017,205.26169117987058,214.68534210912,9.423650929249419,1.0459104223251843
170.08862230807165,222.29573434936415,199.66696333406676,122.93234729576393,225.836475391897,237.2150946528801,-47.15627501230772,0.7227546771065245,-27.724532289347547,3.540741042532858,1.0159280656144674,1.5928065614467357,37.54813131881335,1.1880538006479862,18.805380064798616,29.578341025995115,1.1738995861370527,114.28274735711618,1.9296393493745172,84.70440633112106,1.643785696972919,52.207112041292504,1.3069406485445734,102.90412809613308,1.8370793396513874,50.697016054840574,1.405633332850412,-22.62877101529739,0.8982042049455903,11.3786192609831,1.0503843289319745,34.00739027628049,1.169427089239247,208.1427500716422,211.66136319871185,3.518613127069642,1.0169048075220422
191.7641110441813,234.19592772455616,232.5718453446493,196.60144568323267,218.37619948076025,253.18455973861614,4.837334639051363,1.025225442929396,2.5225442929396102,-15.819728243795907,0.9324508824833116,-6.7549117516688355,20.612714393966854,1.088629448519105,8.862944851910504,40.807734300467985,1.2128017285312898,56.583114055383476,1.2878061952125779,15.775379754915491,1.0618439642002475,42.43181668037485,1.2212708960468563,21.77475379752758,1.11075581729247,-20.65706288284727,0.909508136882559,-1.6240823799068664,0.9930652834330365,34.808360257855895,1.1593963093991964,36.43244263776276,1.1674925392529598,228.8733109935857,225.85306938876244,-3.020241604823269,0.9868038715754502
213.64900604239114,246.8354987524864,241.1753585934335,143.31945545845832,210.1598721743143,258.4846612675886,-70.32955058393281,0.6708173284458043,-32.91826715541957,-36.675626578172086,0.8514167258618321,-14.858327413816784,17.309302674155106,1.0717706102941247,7.177061029412468,27.52635255104235,1.1288391322802631,115.16520580913027,1.8035559822686553,87.63885325808792,1.5977085934516275,33.18649271009525,1.1553318376005481,66.84041671585598,1.4663736441227961,33.65392400576073,1.2692229162214002,-5.660140159052901,0.9770691809417227,48.32478909327429,1.229942988608177,53.98492925232719,1.2588084985166839,241.6803007912813,217.52614575990125,-24.154155031380043,0.9000574107517355
208.09382700666586,212.62230282084863,239.04368903267113,195.43662906887255,239.0090611184579,265.0769506346031,-12.657197937793313,0.9391755242341338,-6.082447576586625,26.386758297609276,1.1241015544819972,12.410155448199722,26.033261601931997,1.1089058728439132,10.890587284391318,30.949862026005263,1.1487303226203527,69.64032156573057,1.356331982891442,38.69045953972531,1.1807227128796702,4.5284758141827695,1.0217617018213505,43.57243204958536,1.2229491587998598,39.04395623540259,1.1969025229854278,26.421386211822494,1.1242644156388648,26.067889516145215,1.1090665324325315,-0.35349669567727915,0.9864819316568901,220.65316198689163,241.97577995465966,21.322617967768025,1.0966340920554527
178.31544086898518,220.431433943993,217.98743095234414,143.287602626272,237.64397627834686,246.29087102163092,-35.02783824271319,0.8035625065781633,-19.643749342183668,17.212542334353856,1.0780856977899405,7.808569778994046,28.30344006928678,1.1298397799617832,12.98397799617832,39.67199008335896,1.2224820794543947,103.00326839535893,1.7188568062236051,63.33127831199997,1.4060384484251476,42.11599307500782,1.2361881442782736,94.35637365207486,1.658510379981572,52.24038057706704,1.3416326532963663,-2.4440029916488584,0.9889126385111217,8.646894743284065,1.0363859201428112,11.090897734932923,1.048005536366857,216.6038327967761,232.90663259426418,16.302799797488092,1.0752655185597932
193.0373434381344,199.94142090428758,262.7751295311985,162.40882494016677,213.8882850005741,253.3355816084354,-30.628518497967633,0.8413337131953247,-15.866628680467532,13.946864096286504,1.0697547513327061,6.975475133270614,-9.439547922763097,0.9640774682916011,-3.5922531708398875,69.7377860930641,1.3612657781700876,90.92675666826864,1.5598633984438166,21.188970575204536,1.145891877588151,6.904077466153183,1.0357655018619019,51.47946006040732,1.3169745245024274,44.57538259425414,1.271498734158476,62.83370862691092,1.3142605886400576,39.44729660786132,1.1844294399188597,-23.3864120190496,0.9012135417866096,209.94201852677114,212.42047408051388,2.478455553742748,1.0118054288090343
161.35545358156074,226.18443642170342,219.9472444577489,165.6845552244105,217.55844967564676,229.05327916024132,4.329101642849764,1.0268295960673033,2.6829596067303285,-8.625986746056668,0.9618630402581096,-3.8136959741890353,9.106034702492423,1.0414009947018985,4.140099470189851,58.591790876188156,1.363122470146766,63.368723935830815,1.3824660895519285,4.7769330596426585,1.0141906687247844,64.82898284014269,1.4017774509702172,51.873894451236254,1.3130882922730847,-12.955088388906432,0.9367309278404015,-6.23719196395453,0.972424309724274,11.494829484594561,1.052835592006341,17.73202144854909,1.0826915591043456,213.15566742303795,210.72808324987395,-2.427584173164007,0.9886112145057531
176.87037626984065,248.38066933076496,238.94140354807934,158.37859648877992,214.05061292967488,257.9841557951324,-18.49177978106073,0.8954501020970922,-10.454989790290782,-34.330056401090076,0.8617845080553622,-13.821549194463778,19.042752247053045,1.079696327067156,7.969632706715601,62.07102727823869,1.3509407770102813,99.60555930635246,1.6289079554598078,37.53453202811377,1.2057582265483804,71.51029306092431,1.4043090458055298,55.672016440894964,1.3515122477098032,-15.838276620029347,0.962403718573612,-9.439265782685624,0.9619967777358894,43.9335428654575,1.2052483861837462,53.37280864814312,1.2528611468121158,234.42640018486256,214.92913714179798,-19.497263043064578,0.9168299175020836
179.2437626221074,210.74977730786514,215.38222095019006,195.3170575283486,228.01596015802562,244.830723021491,16.073294906241216,1.0896728269430938,8.967282694309375,17.266182850160476,1.0819274073297733,8.192740732977333,29.448502071300936,1.1367267081813186,13.67267081813186,36.13845832808266,1.2016162671404749,49.51366549314238,1.253504051923145,13.37520716505972,1.043181659737471,31.506014685757748,1.175771888655231,32.69890262967701,1.1674144749233233,1.19288794391926,0.9928919769110431,4.632443642324915,1.0219807759775603,16.814762863465376,1.0737437978105215,12.18231922114046,1.0506497020782488,208.80315226353412,229.0316266416659,20.22847437813178,1.096878203987079
144.31530299048887,223.8729056353711,211.37180202191425,184.54461705838048,244.42203152458563,247.55360351155156,40.22931406789161,1.2787598628438104,27.87598628438104,20.549125889214537,1.0917892490424168,9.178924904241681,36.18180148963731,1.1711761036407595,17.11761036407595,67.05649903142537,1.4646527266470468,63.008986453171076,1.3414295548552264,-4.047512578254299,0.915868676888406,79.55760264488222,1.5512762749084585,59.87741446620515,1.3244603685582603,-19.68018817867707,0.8537875489886013,-12.501103613456849,0.9441598188133682,3.1315719869659233,1.0128121510464203,15.632675600422772,1.0727126179965334,211.3823481821603,238.22180654068583,26.83945835852552,1.1269711429991136
119.09565540441669,217.64224219997269,244.54272143189365,182.47141716266285,214.0136533872001,241.33249155544362,63.375761758246156,1.532141676730685,53.2141676730685,-3.628588812772591,0.9833277364904255,-1.6672263509574514,-3.210229876450029,0.9868725192160581,-1.312748078394188,125.44706602747696,2.0533303301576584,58.86107439278078,1.3225769564792138,-66.58599163469619,0.6441130961999978,98.546586795556,1.8274574455375252,31.54223622453725,1.1728612443252915,-67.00435057101875,0.6417994833145391,26.90047923192097,1.1235995317820906,27.31883816824353,1.127649978101245,0.41835893632256216,1.0036048843067156,215.1109285118519,218.10456329887234,2.993634787020426,1.0139167024554752
151.55980855303002,242.36239223661016,215.9409750896122,145.96844109842485,231.88038044436715,208.29199872229069,-5.591367454605177,0.963107848261442,-3.6892151738557977,-10.482011792243014,0.9567506670671505,-4.32493329328495,-7.648976367321524,0.9645783929421116,-3.542160705788844,64.38116653658219,1.424790497898099,62.32355762386584,1.426965973979552,-2.057608912716347,1.0015268743612915,90.80258368358014,1.5991204696712769,85.9119393459423,1.5885651631232593,-4.890644337637838,0.9933993049628168,-26.421417146997953,0.8909838407552785,-23.588381722076463,0.8982734905088885,2.8330354249214906,1.0081815734698738,223.85573413327586,214.813213512878,-9.042520620397852,0.9596055885929897
177.28284629929618,216.71605708688145,229.01267411400158,170.84100383191875,233.49443425419543,243.94205131406554,-6.441842467377427,0.9636634756162362,-3.633652438376378,16.778377167313977,1.0774210152807806,7.74210152807806,14.929377200063954,1.0651901789183604,6.519017891836043,51.7298278147054,1.2917926290926816,73.10104748214678,1.4278893581898346,21.37121966744138,1.1053549354842997,39.43321078758527,1.2224310564204983,62.65343042227667,1.3667353212459346,23.220219634691404,1.1180469557506059,12.296617027120135,1.0567406826813504,10.447617059870112,1.0447446085524088,-1.8489999672500232,0.9886480436255155,211.06907367445783,222.4968608754339,11.42778720097607,1.0541424046736554
140.7719715009204,197.936810710439,229.4992793869395,184.71706503554614,221.8967584978924,249.04064946580385,43.945093534625755,1.3121721821899641,31.21721821899641,23.959947787453387,1.121048468455442,12.104846845544204,19.54137007886436,1.0851478494009443,8.514784940094433,88.7273078860191,1.6302910085012128,64.32358443025771,1.3482276227043752,-24.403723455761394,0.8269858667403501,57.16483920951862,1.4060811154381316,37.17969346234625,1.2012791479509028,-19.985145747172368,0.8543455528713128,31.562468676500487,1.1594572963119685,27.14389096791146,1.122326667372968,-4.4185777085890265,0.967975854688994,199.23080041613377,224.56163069408248,25.330830277948706,1.1271431436557007
172.82227375574664,199.00565987963373,217.83622333002313,148.66270493728996,230.49539616307408,260.0289758510143,-24.159568818456677,0.8602056998011616,-13.979430019883843,31.48973628344035,1.1582353803529335,15.82353803529335,42.19275252099118,1.193690249839986,19.369024983998596,45.013949574276495,1.2604638198308609,111.36627091372435,1.7491204398621814,66.35232133944785,1.387680005045201,26.18338612388709,1.151504696442616,81.83269122578412,1.5504587802320926,55.64930510189703,1.3464632710765139,18.830563450389405,1.0946232557495041,29.533579687940232,1.1281308875559728,10.703016237550827,1.0306111090098533,199.5328921520576,224.9759233410034,25.44303118894581,1.1275129674838598
161.8373966065302,230.07585711137128,200.2923798064185,221.0616434852199,244.41211804666747,236.19765960760887,59.224246878689684,1.3659490829717162,36.59490829717163,14.336260935296195,1.0623110182671471,6.231101826714713,35.905279801190375,1.17926433265156,17.926433265155993,38.45498319988829,1.2376149394776943,15.13601612238898,1.0684696625057026,-23.31896707749931,0.8633296418970383,68.23846050484107,1.4216482836210405,23.350474561447584,1.1056287929163469,-44.88798594339349,0.777709089972824,-29.783477304952783,0.8705493150003318,-8.214458439058603,0.9663909526879917,21.56901886589418,1.1100932894164914,212.12322789184213,238.85793735545704,26.734709463614905,1.1260338612103642
182.7768997542723,225.26938250543304,226.01511519005757,165.51487793777488,239.29110556108608,248.56745244384413,-17.262021816497423,0.9055568737641096,-9.444312623589035,14.021723055653041,1.062244246864373,6.224424686437291,22.55233725378656,1.0997824293070937,9.978242930709369,43.238215435785264,1.2365628013929293,83.05257450606925,1.5017831359987637,39.814359070283984,1.2144818963558308,42.492482751160736,1.2324827853426128,73.7762276233112,1.4457377399694986,31.283744872150464,1.1730287490933222,0.745732684624528,1.0033104040874554,9.276346882758048,1.0387659493695223,8.53061419813352,1.0353385603673817,219.88320937610231,232.26211536099248,12.378905984890167,1.0562976410068514
