CELL__dashboard__T1,CELL__dashboard__T2,CELL__dashboard__T3,CELL__chatbot__T1,CELL__chatbot__T2,CELL__chatbot__T3,DIFF__T1,H__T1,DIFF__T2,H__T2,DIFF__T3,H__T3,TASKDIFF__dashboard__T2_vs_T1,TASKDIFF__dashboard__T3_vs_T1,TASKDIFF__dashboard__T3_vs_T2,TASKDIFF__chatbot__T2_vs_T1,TASKDIFF__chatbot__T3_vs_T1,TASKDIFF__chatbot__T3_vs_T2,DID__T2_vs_T1,DID__T3_vs_T2,DID__T3_vs_T1,OVERALL__chatbot,OVERALL__dashboard,OVERALL__diff,OVERALL__h
0.9044670442555939,0.8621919437746687,0.4755559665155929,0.946523617060216,0.8661739147471053,0.47595866561544964,0.04205657280462216,0.1617357367854262,0.003981970972436577,0.01162328271072921,0.00040269909985674035,0.0008063465715846263,-0.0422751004809252,-0.428911077740001,-0.3866359772590758,-0.08034970231311078,-0.4705649514447664,-0.3902152491316556,-0.038074601832185584,-0.0035792718725798367,-0.04165387370476542,0.7631434140201508,0.7476916265332351,0.01545178748691578,0.03595180502827855
0.8652467462619137,0.8382990914520041,0.4859614936107338,0.9205339665800464,0.8688452862466136,0.4345735673143842,0.05528722031813271,0.18021016516175292,0.030546194794609516,0.08651031631446005,-0.05138792629634964,-0.10314849002663751,-0.02694765480990957,-0.37928525265117985,-0.3523375978412703,-0.05168868033343277,-0.4859603992656622,-0.43427171893222943,-0.024741025523523197,-0.08193412109095916,-0.10667514661448235,0.7423381174780791,0.7306977381379038,0.011640379340175255,0.02642551760758982
0.8455228384285017,0.886363122682392,0.4734859316125353,0.9258340653512839,0.8832655510375954,0.43999530123777036,0.08031122692278214,0.25622533519226565,-0.003097571644796626,-0.00970298144934656,-0.03349063037476496,-0.06724632767838123,0.0408402842538903,-0.3720369068159664,-0.4128771910698567,-0.042568514313688466,-0.4858387641135135,-0.44327024979982504,-0.08340879856757877,-0.030393058729968336,-0.1138018572975471,0.7503869151325595,0.7357059558975504,0.014680959235009117,0.03360148962444942
0.875024177988432,0.7977563198778201,0.4862547635148338,0.9240840886060007,0.8670523508240897,0.4999778213373751,0.04905991061756865,0.16438242043204498,0.06929603094626957,0.18644362712424778,0.013723057822541296,0.027449579367802013,-0.07726785811061188,-0.3887694144735982,-0.3115015563629863,-0.05703173778191095,-0.42410626726862555,-0.3670745294867146,0.020236120328700924,-0.055572973123728275,-0.03533685279502735,0.7637047535891552,0.7196784204603621,0.044026333128793116,0.10066605198178546
0.8399166239181647,0.8556200056763016,0.5144072148075306,0.9493900658181562,0.8574953639443819,0.4579605806750868,0.10947344189999153,0.3694437488403266,0.0018753582680802738,0.005350192674638876,-0.056446634132443774,-0.11299663592462039,0.015703381758136903,-0.3255094091106341,-0.341212790868771,-0.09189470187377435,-0.4914294851430694,-0.39953478326929504,-0.10759808363191126,-0.05832199240052405,-0.1659200760324353,0.754948670145875,0.7366479481339989,0.018300722011876047,0.042036918153647296
0.8026780927174445,0.8281157812603921,0.46667089427399633,0.9223689316020341,0.8582353339201737,0.44859109051445106,0.11969083888458965,0.3558618813805827,0.030119552659781612,0.0829163357088123,-0.018079803759545265,-0.03629216837671545,0.02543768854294759,-0.3360071984434482,-0.36144488698639576,-0.06413359768186044,-0.4737778410875831,-0.40964424340572264,-0.08957128622480803,-0.04819935641932688,-0.1377706426441349,0.7448258169236506,0.7006407956091079,0.044185021314542716,0.09877456399245466
0.8792866692545812,0.8532368340423643,0.5310028150033588,0.9457554240284285,0.8849867595686048,0.4684837128907686,0.06646875477384728,0.23954871159300417,0.03174992552624056,0.09429644289154959,-0.06251910211259015,-0.12511981925855875,-0.026049835212216932,-0.34828385425122244,-0.3222340190390055,-0.06076866445982365,-0.47727171113765987,-0.4165030466778362,-0.03471882924760672,-0.09426902763883072,-0.12898785688643744,0.7664086321626006,0.7545087727667681,0.01189985939583249,0.0278832635607289
0.8532331163772408,0.8411809566978566,0.5076212897925148,0.9406207737261927,0.8386506871955908,0.44836435100372657,0.08738765734895193,0.2939897918276233,-0.0025302695022658694,-0.006900455785057158,-0.05925693878878818,-0.11869891853399639,-0.012052159679384111,-0.345611826584726,-0.3335596669053419,-0.10197008653060191,-0.4922564227224661,-0.3902863361918642,-0.0899179268512178,-0.05672666928652231,-0.1466445961377401,0.7447739221302797,0.7357273520725173,0.009046570057762438,0.020631554444650924
0.8567527588706202,0.8262510493780413,0.5109242106847738,0.9511096244456161,0.9006578565537033,0.4287925400582906,0.0943568655749959,0.3303991011491818,0.07440680717566206,0.21860967782715068,-0.08213167062648319,-0.1647509375592373,-0.03050170949257891,-0.3458285481858464,-0.3153268386932675,-0.05045176789191275,-0.5223170843873255,-0.47186531649541275,-0.019950058399333837,-0.15653847780214525,-0.17648853620147908,0.7617993533766199,0.7323815566583414,0.02941779671827849,0.06770244691360139
0.8697886496345782,0.7845188483157249,0.5166621113609963,0.9475698148439498,0.8702533303118833,0.4493527592907751,0.0777811652093715,0.2763022017629604,0.08573448199615841,0.2284888110626997,-0.06730935207022115,-0.13479890295893648,-0.08526980131885331,-0.353126538273582,-0.26785673695472867,-0.07731648453206641,-0.49821705555317464,-0.4209005710211082,0.007953316786786901,-0.15304383406637956,-0.14509051727959266,0.7588332004959409,0.7257563854969453,0.03307681499899562,0.07566115406864427
0.8682422850225394,0.825052800107922,0.5423807797605107,0.9353883433216029,0.8398683797716874,0.49298951353202586,0.0671460582990635,0.22892107906216097,0.014815579663765344,0.03968026613031039,-0.04939126622848483,-0.09888481665158988,-0.04318948491461738,-0.32586150526202873,-0.28267202034741135,-0.09551996354991554,-0.44239882978957706,-0.3468788662396615,-0.05233047863529816,-0.06420684589225018,-0.11653732452754834,0.7594050841653771,0.7477874116217801,0.011617672543597024,0.026962051493409245
0.8500629987064484,0.8569674893250067,0.5153787859255737,0.9408567042415601,0.8927001916101567,0.4438774953500412,0.09079370553511168,0.3039077766844849,0.03573270228515002,0.10824077068798665,-0.07150129057553256,-0.14324447391926243,0.0069044906185582455,-0.3346842127808747,-0.3415887033994329,-0.048156512631403414,-0.4969792088915189,-0.4488226962601155,-0.05506100324996166,-0.10723399286068258,-0.16229499611064424,0.7607970974970695,0.7419852681973487,0.018811829299720806,0.04353202085359298
0.8214599683412267,0.8467495998472052,0.507569440508009,0.9474715662138857,0.8884667728333525,0.4406493784993046,0.12601159787265903,0.4099992782696251,0.0417171729861473,0.1234457717355637,-0.06692006200870443,-0.13412123451485458,0.025289631505978516,-0.3138905278332177,-0.3391801593391962,-0.059004793380533216,-0.5068221877145811,-0.44781739433404794,-0.08429442488651173,-0.10863723499485173,-0.19293165988136346,0.7583828145199394,0.7250164188927088,0.03336639562723054,0.07626660298758736
0.8638346436787263,0.8476501421742472,0.49738053909231583,0.899202026326328,0.8511925692918695,0.46896498661157093,0.03536738264760164,0.10972210127942938,0.0035424271176223154,0.009905228636809316,-0.0284155524807449,-0.05687100633097364,-0.016184501504479143,-0.3664541045864105,-0.35026960308193134,-0.04800945703445847,-0.430237039714757,-0.38222758268029855,-0.031824955529979326,-0.031957979598367214,-0.06378293512834654,0.7397865274099227,0.7362884416484299,0.0034980857614927974,0.007955616118874964
0.8702724696872463,0.8276693950857746,0.5161496945885807,0.9573065047420936,0.8621599213550537,0.5028188493118497,0.0870340350548473,0.3206688576820662,0.034490526269279065,0.09541631814249119,-0.013330845276731007,-0.026667279385974574,-0.04260307460147161,-0.3541227750986655,-0.3115197004971939,-0.09514658338703985,-0.45448765543024383,-0.359341072043204,-0.05254350878556824,-0.04782137154601007,-0.10036488033157831,0.7743218985948357,0.7382635652639471,0.03605833333088859,0.0840409799780244
0.8586547854190556,0.8763274664450857,0.4966458462901966,0.8985631434876473,0.8529864174562377,0.4433775992827048,0.03990835806859172,0.1225876434398594,-0.023341048988848034,-0.06828934285154631,-0.053268247007491776,-0.10677990047273811,0.017672681026030146,-0.362008939128859,-0.37968162015488915,-0.04557672603140961,-0.4551855442049425,-0.4096088181735329,-0.06324940705743975,-0.02992719801864374,-0.0931766050760835,0.7319417151009618,0.7441986385836614,-0.012256923482699578,-0.027878320525228872
0.8328679869338382,0.8243139405851446,0.5002786026304584,0.9571595399009355,0.8629298023245273,0.4723830980753186,0.12429155296709726,0.42534371296391793,0.038615861739382695,0.10650303037784825,-0.02789550455513984,-0.055819132065131116,-0.008554046348693611,-0.3325893843033798,-0.3240353379546862,-0.09422973757640818,-0.4847764418256169,-0.39054670424920873,-0.08567569122771457,-0.06651136629452253,-0.1521870575222371,0.7629567049079791,0.7185618379981503,0.044394866909828745,0.10139054077938026
0.8778257097499943,0.8119577613764398,0.49625344138129573,0.9558464544539274,0.8638448230645996,0.4670607808297444,0.07802074470393305,0.2907375658181679,0.05188706168815982,0.1412045210181616,-0.02919266055155134,-0.05843299601255847,-0.06586794837355447,-0.38157226836869856,-0.3157043199951441,-0.09200163138932771,-0.48878567362418296,-0.39678404223485525,-0.026133683015773235,-0.08107972223971116,-0.1072134052554844,0.7643214345606135,0.730318974114365,0.03400246044624855,0.07828716150223469
0.8996022041611009,0.7805382253440748,0.5154854978650493,0.9438330957141009,0.844666770616414,0.4495886174621152,0.044230891552999974,0.1662816181370088,0.06412854527233924,0.16488303114053604,-0.06589688040293407,-0.1319703147457707,-0.11906397881702613,-0.38411670629605166,-0.26505272747902553,-0.09916632509768686,-0.4942444782519857,-0.39507815315429884,0.01989765371933927,-0.1300254256752733,-0.11012777195593404,0.7467451012694443,0.7323969603189673,0.014348140950476984,0.032696230423236994
0.882608419804222,0.8227904375437454,0.5639316709636156,0.9185847002492017,0.8349392927937426,0.46509722235906864,0.03597628044497969,0.12070914400867006,0.012148855249997204,0.03226159447267207,-0.09883444860454699,-0.1980767089853852,-0.05981798226047663,-0.31867674884060637,-0.25885876658012974,-0.08364540745545912,-0.45348747789013305,-0.36984207043467393,-0.023827425194982488,-0.11098330385454419,-0.13481072904952668,0.7423271656443117,0.7584023663662404,-0.016075200721928695,-0.03714644782554499
0.8620056976806018,0.8215873482790821,0.4528027835001613,0.9419016123397442,0.8972177646195385,0.4942189677064617,0.07989591465914248,0.27432970044327254,0.07563041634045642,0.21944049796499154,0.04141618420630039,0.0829728564586305,-0.04041834940151967,-0.40920291418044047,-0.3687845647789208,-0.04468384772020573,-0.44768264463328256,-0.40299879691307683,-0.004265498318686056,-0.03421423213415603,-0.03847973045284209,0.7784967850814002,0.7127855039413353,0.06571128114006486,0.15116864427982302
0.8757845668688826,0.800513319348741,0.4967275743196811,0.948710277134062,0.8322742308166707,0.47731528496457243,0.07292571026517936,0.26344995641231783,0.0317609114679297,0.08210435911958491,-0.01941228935510869,-0.038840111046351655,-0.07527124752014158,-0.3790569925492015,-0.3037857450290599,-0.11643604631739124,-0.47139499216948955,-0.3549589458520983,-0.04116479879724966,-0.05117320082303839,-0.09233799962028805,0.7522852684635728,0.7239688829937654,0.028316385469807415,0.06442704654506137
0.8787655854024792,0.8100340078295702,0.5437818669686494,0.9450344278026688,0.8592353004224725,0.5022713896355129,0.0662688424001896,0.23797334678556714,0.04920129259290229,0.13277160907392282,-0.04151047733313651,-0.08313322470246853,-0.06873157757290893,-0.3349837184338298,-0.26625214086092086,-0.08579912738019624,-0.4427630381671559,-0.35696391078695966,-0.017067549807287308,-0.0907117699260388,-0.1077793197333261,0.7702458602525131,0.7452421260595926,0.025003734192920457,0.05837609094852958
0.8639786136253669,0.8130907511992725,0.48235139632517765,0.9428355706572001,0.8741301524349211,0.4985785754600709,0.07885695703183326,0.27259969788948,0.06103940123564855,0.16878982846937607,0.016227179134893244,0.032461687975882336,-0.05088786242609433,-0.3816272173001892,-0.3307393548740949,-0.06870541822227905,-0.44425699519712925,-0.3755515769748502,-0.017817555796184714,-0.044812222100755306,-0.06262977789694002,0.7721636843478524,0.7200791880056687,0.052084496342183706,0.11981203177799582
0.8568278991044584,0.8432327952780488,0.4887085978049603,0.9550643207952682,0.8716167416221063,0.5054298066090214,0.0982364216908097,0.34889114136961874,0.028383946344057498,0.08127326817113767,0.016721208804061083,0.033444550982549615,-0.013595103826409605,-0.36811930129949816,-0.35452419747308855,-0.08344757917316181,-0.4496345141862468,-0.36618693501308497,-0.06985247534675221,-0.011662737539996415,-0.08151521288674862,0.7803154766880073,0.7322863022603974,0.0480291744276099,0.11199565497111719
0.8728521828964859,0.898973553864984,0.46576720976519825,0.8818768671416121,0.8437890645570592,0.46738552741096007,0.009024684245126147,0.027517060621722766,-0.055184489307924856,-0.16573313381566335,0.0016183176457618131,0.0032438926034032978,0.026121370968498092,-0.40708497313128766,-0.43320634409978576,-0.03808780258455291,-0.414491339730652,-0.3764035371460991,-0.064209173553051,0.05680280695368667,-0.0074063665993643335,0.7302824483370186,0.7452419469851125,-0.014959498648093872,-0.03401343412795388
0.8394142333025957,0.7983229338696084,0.49627974333492775,0.9449036329089573,0.8361044526698048,0.5221289148355551,0.10548939960636161,0.3507566380459508,0.03778151880019642,0.09787330875945877,0.025849171500627377,0.05171287278366998,-0.04109129943298728,-0.34313448996766793,-0.30204319053468065,-0.10879918023915247,-0.42277471807340217,-0.3139755378342497,-0.06770788080616519,-0.011932347299569046,-0.07964022810573423,0.768722115836132,0.7123517320078646,0.05637038382826742,0.1287691778477611
0.865770933597449,0.7961252686748258,0.5172043942831095,0.9597131067490582,0.7973230695045912,0.4979743424632223,0.09394217315160913,0.34603825333400984,0.0011978008297653941,0.0029763785285896738,-0.019230051819887184,-0.03846690814106157,-0.06964566492262325,-0.34856653931433956,-0.2789208743917163,-0.162390037244467,-0.4617387642858359,-0.2993487270413689,-0.09274437232184374,-0.020427852649652578,-0.11317222497149632,0.7525507130155599,0.7272595064339764,0.02529120658158346,0.05766732849014611
0.8435114246845721,0.8133751374479444,0.5121050808466433,0.8794570616003785,0.8474522447558269,0.4702139421387147,0.035945636915806434,0.1042600615612912,0.03407710730788249,0.09091137592783394,-0.0418911387079286,-0.0838199347748878,-0.030136287236627646,-0.3314063438379288,-0.30127005660130113,-0.03200481684455159,-0.4092431194616638,-0.3772383026171122,-0.001868529607923941,-0.07596824601581109,-0.07783677562373503,0.7318704635234577,0.7225645324361868,0.009305931087270958,0.020894572352844865
0.8625208358754227,0.8096227219637799,0.520101330553823,0.9529861254562176,0.8753702724420823,0.504446298643813,0.09046528958079492,0.3225758425884062,0.06574755047830239,0.18140102696539095,-0.015655031910010053,-0.031320784116448896,-0.052898113911642786,-0.3424195053215997,-0.2895213914099569,-0.07761585301413532,-0.4485398268124047,-0.37092397379826936,-0.02471773910249253,-0.08140258238831244,-0.10612032149080497,0.7778462978773949,0.7309462413573299,0.046900056520065014,0.10906804719396268
0.8786527105694509,0.8055116858247059,0.5180688418446698,0.9391539761824356,0.8816702052976049,0.4550059092789687,0.060501265612984634,0.21313436088938076,0.07615851947289898,0.21111566306375273,-0.06306293256570111,-0.12625563218107683,-0.07314102474474504,-0.3605838687247811,-0.28744284398003606,-0.0574837708848307,-0.48414806690346684,-0.42666429601863615,0.015657253859914344,-0.1392214520386001,-0.12356419817868575,0.758004431760618,0.7335238858901016,0.0244805458705164,0.05623593390642778
0.8208430219225429,0.805706616838727,0.46660809153787314,0.9309350529228104,0.9025489327133742,0.4550536605319835,0.11009203100026754,0.3422512550614396,0.0968423158746472,0.27799514478484966,-0.011554431005889654,-0.023180626832780105,-0.015136405083815863,-0.35423493038466974,-0.3390985253008539,-0.028386120209436205,-0.47588139239082694,-0.44749527218139074,-0.013249715125620343,-0.10839674688053685,-0.1216464620061572,0.7627744963704133,0.6976811717751303,0.06509332459528294,0.14689797726354326
