CELL__chatbot__low,CELL__dashboard__low,IF_DIFF__low,IF_H__low,CELL__chatbot__medium,CELL__dashboard__medium,IF_DIFF__medium,IF_H__medium,CELL__chatbot__high,CELL__dashboard__high,IF_DIFF__high,IF_H__high,DL_DIFF__chatbot,DL_H__chatbot,DL_DIFF__dashboard,DL_H__dashboard,DID_DIFF
0.7908707127571194,0.6852100925147583,-0.10566062024236111,-0.24140670184500013,0.7562846072344125,0.7517673074101135,-0.004517299824298937,-0.010489268392012363,0.7651279840472746,0.7660503357656078,0.0009223517183332142,0.0021772586000827765,-0.025742728709844842,-0.06196560220713021,0.08084024325084949,0.1816183582379527,0.10658297196069433
0.7923267553635823,0.6254906590354525,-0.1668360963281298,-0.370759015104114,0.7614393284515577,0.7326047941884727,-0.02883453426308502,-0.06635319208454549,0.8040308923806561,0.7303857998822779,-0.07364509249837814,-0.1747524929594162,0.011704137017073735,0.02916398128087838,0.10489514084682539,0.2251705034255762,0.09319100382975165
0.8154245537435654,0.678967486309355,-0.13645706743421038,-0.3165916661474142,0.7317913979283955,0.6880069073686667,-0.043784490559728884,-0.09654384555998896,0.7564129661640931,0.7636409609299589,0.007227994765865775,0.0169251706071738,-0.059011587579472224,-0.14417376554527683,0.08467347462060393,0.18934307120931115,0.14368506220007615
0.8530889251691266,0.7126271662670615,-0.14046175890206514,-0.34484244365240624,0.7251551969448838,0.7612983940281937,0.03614319708330982,0.08278097357300851,0.7635032411747141,0.7393265055261612,-0.02417673564855294,-0.055954421358837436,-0.08958568399441247,-0.22901097583983043,0.02669933925909973,0.05987704645373837,0.1162850232535122
0.7898716344630327,0.7146310642741561,-0.07524057018887653,-0.17473792266787402,0.7487856924553628,0.7558622293017994,0.00707653684643661,0.01639404706538583,0.8186813582789481,0.7654680204314248,-0.053213337847523245,-0.13136609240584063,0.0288097238159154,0.07265729358065975,0.05083695615726869,0.11602912384269315,0.022027232341353287
0.7691821862704221,0.70592219309354,-0.06325999317688213,-0.14401784745725643,0.7379179038191066,0.7277884325250389,-0.010129471294067716,-0.022893945499696144,0.7671359986633718,0.7221333094596267,-0.04500268920374506,-0.10329079692929177,-0.0020461876070503315,-0.004848705076935467,0.016211116366086742,0.03587834545102919,0.018257303973137073
0.8159111298951394,0.7064606105612272,-0.10945051933391214,-0.2582427550881494,0.7621071830049967,0.7668200249440918,0.004712841939095158,0.011106578446414161,0.7747871744009158,0.7831734197773894,0.008386245376473589,0.0202118586376403,-0.04112395549422354,-0.1020472627117397,0.07671280921616219,0.17640735101405003,0.11783676471038573
0.8039713400123739,0.7397775847367848,-0.06419375527558913,-0.15331914755317655,0.7228058499377649,0.7442262758002286,0.021420425862463732,0.048458039462595526,0.7629963214330727,0.7404704047602632,-0.022525916672809565,-0.05215437796923883,-0.04097501857930119,-0.09958503115335526,0.0006928200234783688,0.0015797384305824558,0.04166783860277956
0.8482064388392522,0.7051228438401469,-0.14308359499910528,-0.3476633569533669,0.714275967305626,0.7213978670606038,0.00712189975497779,0.01582488572658436,0.8014056064874179,0.6969302672908909,-0.10447533919652696,-0.24219192131116207,-0.0468008323518343,-0.12336702943254396,-0.008192576549255981,-0.017895593790339115,0.03860825580257832
0.8427731440395702,0.7102433413262439,-0.13252980271332626,-0.32137213794720765,0.7158469263251396,0.7205195757138135,0.004672649388673955,0.010386410616658015,0.8258345888246857,0.7602774787760325,-0.06555711004865328,-0.16228219620969142,-0.01693855521488441,-0.045570817584880796,0.050034137449788574,0.11351912415263543,0.06697269266467298
0.8183245394679809,0.7092543815287439,-0.10907015793923702,-0.2583423433203653,0.7033200653477606,0.7430948027792185,0.039774737431457874,0.08895060912190567,0.7815540147904657,0.7693485671770652,-0.012205447613400477,-0.02925208974748461,-0.03677052467751518,-0.0920030900888702,0.06009418564832136,0.1370871634840105,0.09686471032583654
0.810762367144644,0.6419201563889327,-0.16884221075571126,-0.3828907391053884,0.7500948600172485,0.7533953488461008,0.003300488828852366,0.00764004971211607,0.7929616457097355,0.7041351146251884,-0.08882653108454708,-0.20546057135220108,-0.017800721434908517,-0.04466858175990929,0.06221495823625567,0.13276158599327803,0.08001567967116419
0.8151411029210913,0.7107276133293673,-0.10441348959172403,-0.24686722463957445,0.7196097166331498,0.7307746977155961,0.011164981082446346,0.025011334701056764,0.8020661977309356,0.7225574363162727,-0.0795087614146629,-0.18737413292969674,-0.01307490519015575,-0.033239982659246436,0.01182982298690538,0.026253109050631274,0.02490472817706113
0.782880391818204,0.7021382884865246,-0.08074210333167942,-0.18516785337089803,0.7314104552518884,0.7513205906053639,0.019910135353475522,0.045476429653644956,0.8011500769151055,0.8056934015517836,0.004543324636678059,0.011432487562662352,0.018269685096901522,0.045023806413325484,0.103555113065259,0.24162414734688586,0.08528542796835747
0.8009949439473846,0.6943082128686481,-0.1066867310787365,-0.2468612799837977,0.7182921443416563,0.7179457998035549,-0.0003463445381014507,-0.0007697988143813284,0.7769514633534259,0.6997482930758522,-0.07720317027757373,-0.17607706822409241,-0.024043480593958666,-0.05894608514098865,0.005440080207204101,0.011838126618716638,0.029483560801162767
0.8318725774354473,0.6803544183736762,-0.15151815906177113,-0.3567870905941155,0.7411642129888145,0.7426864380731822,0.0015222250843677232,0.0034787762949184398,0.7889750150444859,0.7253606018240167,-0.06361441322046912,-0.1486413571185241,-0.04289756239096143,-0.1096004199438072,0.045006183450340576,0.0985453135317842,0.087903745841302
0.7942493176792556,0.7310563367450827,-0.0631929809341728,-0.1488245803148902,0.7245857559561774,0.7561206515094612,0.031534895553283815,0.07195461985017504,0.7549072244511935,0.729247332019067,-0.02565989243212652,-0.05866850210965602,-0.039342093228062036,-0.09423151271861974,-0.0018090047260157505,-0.004075434513385545,0.037533088502046286
0.83078327789199,0.672628018916286,-0.15815525897570404,-0.37039431321501715,0.7570510825541633,0.7342572504456008,-0.02279383210856256,-0.052351999310870756,0.7813198508068614,0.726091314575676,-0.0552285362311854,-0.12836446973873628,-0.04946342708512863,-0.12533050461487427,0.05346329565939001,0.1166993388614066,0.10292672274451864
0.8369534744419469,0.6387360579923872,-0.1982174164495597,-0.4583223352178183,0.7464064162329187,0.7385321888636489,-0.007874227369269793,-0.018007999884344095,0.7516626777572935,0.7417184714656028,-0.009944206291690683,-0.022866132233278158,-0.08529079668465345,-0.21204139870879324,0.10298241347321557,0.2234148042757469,0.18827321015786902
0.8184313836522138,0.6502390946106323,-0.16819228904158146,-0.38522825615553713,0.7376746787085895,0.7077514421939815,-0.029923236514608043,-0.06686547637155238,0.7683515538623071,0.7210749469098401,-0.04727660695246705,-0.10853072325564028,-0.05007982978990666,-0.12389732636840867,0.07083585229920775,0.15280020653148818,0.1209156820891144
0.8085335377864111,0.6437167293929478,-0.16481680839346335,-0.37346395692783574,0.7451859289531181,0.70708995829335,-0.03809597065976811,-0.08547476182742964,0.8090494137903187,0.7415579805475262,-0.0674914332427925,-0.16211184346964203,0.0005158760039075672,0.001311817766136869,0.09784125115457842,0.21266393122433058,0.09732537515067086
0.8350099773349727,0.6298457178264683,-0.20516425950850448,-0.47153300539493603,0.7069793169234012,0.7308623856621043,0.02388306873870305,0.05314014723153493,0.7913609713808939,0.711470416733201,-0.0798905546476929,-0.18538579943758604,-0.043649005954078834,-0.11216160728084112,0.08162469890673274,0.17398559867650887,0.12527370486081157
0.7954524720099362,0.7009984475220222,-0.09445402448791396,-0.2184834325664251,0.7112845172792768,0.7292637141501914,0.01797919687091465,0.04005945920893783,0.8275643235511687,0.7221261815778326,-0.10543814197333612,-0.25401330442474146,0.03211185154123253,0.08217277636947751,0.021127734055810365,0.046642904511161154,-0.010984117485422162
0.7846459668083882,0.715090398900914,-0.06955556790747419,-0.1609513019403943,0.7125272166742823,0.7339339037921646,0.021406687117882295,0.04785467975125135,0.7854628249061699,0.7894115597209694,0.003948734814799515,0.009651849694928938,0.0008168580977817586,0.001988532232176432,0.07432116082005547,0.17259168386749968,0.0735043027222737
0.7743570897022768,0.7049278128462569,-0.06942927685601985,-0.15852963817069887,0.73277612560771,0.7041124774692459,-0.028663648138464115,-0.06374973452907318,0.7808501508556237,0.7595057109204267,-0.021344439935196968,-0.050745512855270736,0.006493061153346913,0.015614094715294513,0.054577898074169795,0.12339822003072265,0.04808483692082288
0.8146696863361086,0.6894943719584165,-0.12517531437769214,-0.29199955743821526,0.7172044158820442,0.7391274506426969,0.021923034760652715,0.049284709950530026,0.7691506893387587,0.748865714358817,-0.02028497497994175,-0.04743901503205761,-0.04551899699734985,-0.11228258827375903,0.05937134240040054,0.13227795413239862,0.10489033939775039
0.8227005607010972,0.7415808149151738,-0.0811197457859234,-0.19728607377006346,0.7545338665715028,0.7411606725405876,-0.013373194030915192,-0.030798587170333125,0.7975917965774187,0.7713362883411325,-0.026255508236286196,-0.063878394929056,-0.025108764123678462,-0.06405420651116822,0.029755473425958745,0.06935347232983924,0.05486423754963721
0.8284590840826752,0.6358390118477913,-0.19262007223488387,-0.4415877207227483,0.7351453898089537,0.6803664766019936,-0.054778913206960156,-0.12056659974495743,0.7847018228112406,0.7329440851350707,-0.05175773767616987,-0.12114212622595355,-0.043757261271434644,-0.11094369582844177,0.09710507328727935,0.209501898668353,0.140862334558714
0.7925552488488256,0.6759671429229295,-0.11658810592589608,-0.26537951448441355,0.7491614115577302,0.7441167832701329,-0.00504462828759733,-0.011598685993533753,0.7976449980833976,0.7796881791308593,-0.01795681895253831,-0.04399326310037299,0.005089749234572061,0.012610204192405217,0.10372103620792983,0.23399645557644577,0.09863128697335777
0.8498212921167037,0.6693444557816256,-0.18047683633507805,-0.4293740328175697,0.7181682764653746,0.7535933942487539,0.03542511778337931,0.08039427754204853,0.7641761058053157,0.750214163672139,-0.013961942133176697,-0.03256515448664965,-0.08564518631138796,-0.2182385465551704,0.0808697078905134,0.17857033177574966,0.16651489420190135
0.8282021950552907,0.693001210714424,-0.1352009843408667,-0.31974847819161534,0.7498405390937518,0.7618229361181257,0.01198239702437387,0.027894308513302324,0.7766117558307277,0.7206190003003764,-0.055992755530351324,-0.12925113430706814,-0.05159043922456297,-0.12981379503349721,0.0276177895859524,0.060683548851049984,0.07920822881051537
0.8253987968392845,0.6743615547162743,-0.15103724212301017,-0.35242612203798895,0.738638692130181,0.7571270314231539,0.01848833929297289,0.04258384132632065,0.7873676506014325,0.7557328714324637,-0.03163477916896884,-0.07539099345989841,-0.038031146237851976,-0.09635381184259728,0.08137131671618936,0.18068131673549326,0.11940246295404133
0.8415932497442666,0.6311269221588757,-0.21046632758539097,-0.4867603303436743,0.7304630916696966,0.7415053086392227,0.01104221696952612,0.025051180324927813,0.7715568323016543,0.7295225970388718,-0.04203423526278249,-0.09722076174114846,-0.07003641744261235,-0.17797645784541416,0.09839567487999612,0.21156311075711165,0.16843209232260847
0.8177162888663232,0.6436412092712384,-0.17407507959508484,-0.3971801657741574,0.7200412083223048,0.7140486207956669,-0.005992587526637894,-0.013304173139931486,0.8049866595486729,0.7306927702343767,-0.07429388931429615,-0.1764706542138721,-0.012729629317650315,-0.03254169095466475,0.08705156096313837,0.18816782060562054,0.09978119028078869
0.8080832426837242,0.691150045148904,-0.11693319753482023,-0.27158195239170135,0.7287827717247044,0.7478335139437483,0.019050742219043904,0.04334729113188107,0.7731802204409909,0.7717774784398491,-0.0014027420011417657,-0.003345985649516603,-0.03490302224273334,-0.08585357771429925,0.08062743329094513,0.1823823890278855,0.11553045553367847
0.833531680594953,0.6647199327458672,-0.1688117478490858,-0.394549742705004,0.7133128434732767,0.7069990065119618,-0.006313836961314934,-0.013916821376988242,0.7932809898924059,0.7352149610233337,-0.058066028869072195,-0.13702939864463515,-0.040250690702547054,-0.10345269274153557,0.07049502827746656,0.15406765131883327,0.11074571898001362
0.8517302704894242,0.673130920310787,-0.17859935017863715,-0.4266713055013267,0.7261357681427109,0.7421368042005664,0.016001036057855522,0.036222129433022054,0.7787779205021836,0.7436423120635919,-0.03513560843859176,-0.08246108805191099,-0.07295234998724054,-0.18881620184155645,0.07051139175280485,0.15539401560785926,0.1434637417400454
0.8415160139825616,0.7088215092723472,-0.13269450471021438,-0.32105615360121886,0.7398433470384571,0.7309155849282084,-0.008927762110248705,-0.020238989875044133,0.7674803867640768,0.7164158697411286,-0.05106451702294823,-0.11682967098887431,-0.07403562721848478,-0.18744455613337285,0.007594360468781369,0.016781926478971698,0.08162998768726615
0.8176911777095247,0.7175548091297506,-0.10013636857977415,-0.23834355128491191,0.7119082480663699,0.7393131337760487,0.027404885709678806,0.061434635278350136,0.8108644831984524,0.7676744081981974,-0.04319007500025496,-0.10602757581306177,-0.006826694511072318,-0.01755532177588348,0.050119599068446874,0.11476065369596666,0.05694629357951919
0.8156789439190932,0.735745153704094,-0.07993379021499925,-0.19232301509807925,0.7264138533531703,0.7484859284279235,0.022072075074753172,0.05017139414029259,0.8167444067768862,0.7270401731540593,-0.08970423362282687,-0.21471415356501122,0.0010654628577929648,0.0027509225583761676,-0.008704980550034658,-0.019640215908555803,-0.009770443407827623
0.8131009387149638,0.680510160394708,-0.1325907783202558,-0.30731034714074745,0.7387960346352876,0.6611920251712785,-0.07760400946400914,-0.1696650348826929,0.7679774320761869,0.738409330990795,-0.029568101085391874,-0.06860648479389564,-0.045123506638776956,-0.11103375223980994,0.05789917059608696,0.12767011010704188,0.10302267723486391
0.8222443517376633,0.6415655569368206,-0.1806787948008427,-0.4132971508001304,0.7491753295978819,0.714389837947342,-0.0347854916505399,-0.07855378141212954,0.8148554286464352,0.710905131244609,-0.10395029740182626,-0.2457399771387072,-0.007388923091228072,-0.019173448865247522,0.06933957430778837,0.14838372479617568,0.07672849739901644
0.8202952871460032,0.7329635397843516,-0.08733174736165161,-0.2105850341503701,0.7526907966904465,0.7686617996865448,0.015971002996098327,0.03743632088252058,0.7914758949530213,0.7632527491351374,-0.028223145817883877,-0.06787195747290387,-0.028819392192981907,-0.07291019537580601,0.03028920935078583,0.06980288130166024,0.059108601543767736
0.8309779469258443,0.6327542344054904,-0.19822371252035387,-0.45469393122951307,0.747274892473946,0.7217513542464523,-0.025523538227493647,-0.05781376639609359,0.7632412139734948,0.8006982608413007,0.03745704686780593,0.09079008109193376,-0.0677367329523495,-0.16896738824697888,0.1679440264358103,0.37651662407446795,0.2356807593881598
0.8113590363343905,0.679371789827445,-0.1319872465069456,-0.3052902068022021,0.7380835294799232,0.7289919064111491,-0.00909162306877409,-0.020564889733925007,0.7879502999219316,0.7292918854419804,-0.058658414479951126,-0.13730448772334425,-0.023408736412458997,-0.058506389362418254,0.049920095614535476,0.10947932971643959,0.07332883202699447
0.8239330784178129,0.6868678259495408,-0.13706525246827217,-0.3217465926748031,0.7349481784894422,0.7286343625486321,-0.006313815940810041,-0.014251761452405365,0.8046938480833109,0.737591797941416,-0.06710205014189485,-0.16011542275703672,-0.019239230334502033,-0.04949176419416945,0.05072397199187528,0.11213940572359693,0.06996320232637732
